PUBCHEM_CID,Actual,Predicted,Dataset
56594650,-2.522878745,-2.422538187221401,lgFu_train
56594781,-1.823908741,-1.570656389063885,lgFu_train
56594782,-2.522878745,-2.274924274945241,lgFu_train
56594784,-2.301029996,-2.183468334544913,lgFu_train
56594904,-2.698970004,-2.353630520448367,lgFu_train
56603823,-0.821023053,-0.7211108333835203,lgFu_train
56642133,-0.489857301,-1.3705376334658357,lgFu_train
56643412,-1.119186408,-1.0192141216683197,lgFu_train
56643478,-1.22184875,-1.1217057151893683,lgFu_train
56644424,-0.657774771,-0.7580033630356019,lgFu_train
56649677,-2.958607315,-2.2170664927368295,lgFu_train
56659408,-1.552841969,-1.3875404941340985,lgFu_train
56662035,-2.22184875,-1.5083660038814317,lgFu_train
56662691,-1.217527376,-1.1743976785806478,lgFu_train
56662793,-0.769551079,-1.0960292818332797,lgFu_train
56666341,-1.217527376,-1.3152880767763357,lgFu_train
56668190,-0.443818153,-0.5441886892013839,lgFu_train
56668950,-1.032452024,-0.8982580302879768,lgFu_train
56669554,-1.522878745,-1.622878217463904,lgFu_train
56673074,-0.745935547,-0.9889588314044143,lgFu_train
56673075,-1.8569852,-1.7568741149542484,lgFu_train
56676509,-1.356547324,-1.4562954159954535,lgFu_train
56677275,-1.301029996,-1.3543485093733423,lgFu_train
56679719,-2.15490196,-2.054737944717366,lgFu_train
56682553,-2.301029996,-2.4013249280944846,lgFu_train
56683157,-2.15490196,-1.9842937399728446,lgFu_train
56688330,-0.193820026,-0.2939816784673066,lgFu_train
56834574,-0.942714356,-0.6589280034172719,lgFu_train
56834575,-0.394264106,-0.5600531466576524,lgFu_train
56834577,-0.559878397,-0.4600530635146698,lgFu_train
56834578,-0.779107751,-0.5325249184230602,lgFu_train
56834579,-0.353890478,-0.48904316055629893,lgFu_train
56834944,-0.645891561,-0.8584532637147085,lgFu_train
56835088,-0.638272164,-0.537914616852091,lgFu_train
56835090,-0.13076828,-0.23084615854295087,lgFu_train
56835139,-2.522878745,-2.219397005676648,lgFu_train
56835140,-2.301029996,-2.2011771298449645,lgFu_train
56835159,-1.37675071,-1.728167017435426,lgFu_train
56840969,-0.081576461,-0.14567901602718236,lgFu_train
56929216,-0.22184875,-0.3185821109538034,lgFu_train
56934550,-0.872895202,-1.1080159034120485,lgFu_train
56944164,-0.455931956,-0.8736912299866602,lgFu_train
56946209,-0.744727495,-1.0596051475977573,lgFu_train
56949326,-2.096910013,-2.183351594076757,lgFu_train
56949966,-1.124938737,-1.2252176961450847,lgFu_train
56951368,-0.038104526,-0.09863516708569375,lgFu_train
56953730,-1.397940009,-0.35469105403546664,lgFu_train
56954305,-0.017728767,-0.2787939101511625,lgFu_train
56964577,-2.698970004,-1.99041097074196,lgFu_train
56964907,-0.508638306,-1.09307543932046,lgFu_train
56965901,-1.537602002,-2.2591079098557554,lgFu_train
57325398,-1.420216403,-1.2255231289285495,lgFu_train
57325589,-2.698970004,-2.0999435529634156,lgFu_train
57330141,-1.455931956,-1.5558110666022604,lgFu_train
57335019,-1.431798276,-1.5322136294108692,lgFu_train
57343797,0.0,-0.20063950177761736,lgFu_train
57345400,-2.22184875,-2.1217046953545307,lgFu_train
57345538,-0.023191663,-0.32511169744883717,lgFu_train
57384005,-0.37675071,-0.2903397871799879,lgFu_train
57384039,-2.0,-1.8033619622368056,lgFu_train
57384257,-2.0,-1.7347241792339,lgFu_train
57384510,-2.0,-1.8997517568360056,lgFu_train
57384535,-1.508638306,-1.4196032716872433,lgFu_train
57384536,-1.283996656,-1.38401076642337,lgFu_train
57384537,-1.251811973,-1.3463007743315163,lgFu_train
57384750,-1.886056648,-1.7863491411420072,lgFu_train
57385371,-1.679853714,-1.5799094367312094,lgFu_train
57385877,-0.697236292,-0.7427257621220564,lgFu_train
57387166,-1.416801226,-1.4490938332725265,lgFu_train
57390665,-0.15490196,-0.6242847528319797,lgFu_train
57390666,-1.356547324,-1.4566096612310417,lgFu_train
57390700,-0.898596649,-1.200627023451246,lgFu_train
57390720,-0.714442691,-0.5607685374571143,lgFu_train
57390766,-2.522878745,-1.9637058537460494,lgFu_train
57391102,-1.236572006,-0.4575893035031827,lgFu_train
57391205,-0.602059991,-0.702209167090831,lgFu_train
57391459,-0.898596649,-0.8463778859109352,lgFu_train
57391636,-1.537602002,-1.3323437978124684,lgFu_train
57391773,-1.070581074,-0.6038900467239883,lgFu_train
57391774,-2.0,-1.693237696276595,lgFu_train
57391775,-2.096910013,-1.6886573547291408,lgFu_train
57391796,-2.096910013,-2.0761895026228885,lgFu_train
57392462,-1.677780705,-1.7062736019674785,lgFu_train
57392505,-0.552686891,-0.6732749421286875,lgFu_train
57392515,-1.602059991,-1.675797274646104,lgFu_train
57392520,-0.749579998,-0.6494613020582392,lgFu_train
57392521,-0.528708289,-0.6286449783722153,lgFu_train
57392872,-1.76700389,-1.8671333398458172,lgFu_train
57392963,-2.180456064,-2.4034744549332814,lgFu_train
57392964,-1.581698709,-1.5182204731738667,lgFu_train
57392969,-0.619788758,-0.5202676710182137,lgFu_train
57393503,-1.619788758,-1.5199152702962249,lgFu_train
57394057,-0.853871964,-0.8329796328348138,lgFu_train
57394058,-1.22184875,-1.010895626146061,lgFu_train
57394170,-2.522878745,-2.0428396789532512,lgFu_train
57394213,-1.552841969,-1.4530756629873753,lgFu_train
57394233,-1.823908741,-1.7241363741834006,lgFu_train
57394609,-2.142667504,-2.414454886233198,lgFu_train
57394706,-2.886056648,-2.333842133990486,lgFu_train
57394707,-1.568636236,-1.7717028539491477,lgFu_train
57394711,-0.387216143,-0.48718683770221793,lgFu_train
57394837,-1.640164518,-1.7401188443703324,lgFu_train
57395096,-1.698970004,-1.798941351548703,lgFu_train
57395097,-1.619788758,-1.6279217554831196,lgFu_train
57395222,-1.251811973,-1.4528670471597969,lgFu_train
57395817,-1.15490196,-0.9748948610622823,lgFu_train
57395978,-0.510322708,-0.6103231975398252,lgFu_train
57395989,-1.508638306,-1.6349950267640398,lgFu_train
57395990,-1.721246399,-1.795898682776676,lgFu_train
57396059,-1.958607315,-1.8584172369976573,lgFu_train
57396625,-1.512861625,-1.4129996093204131,lgFu_train
57396866,-1.638272164,-1.8337933925447159,lgFu_train
57397597,-3.0,-2.240751645998306,lgFu_train
57397598,-1.301029996,-0.8811145935552833,lgFu_train
57397744,-0.747146969,-0.8473601942013286,lgFu_train
57397745,-0.110138279,-0.45469323433179853,lgFu_train
57397746,-0.879426069,-1.0666085898490947,lgFu_train
57397779,-1.53313238,-1.9849015484761785,lgFu_train
57397790,-2.096910013,-1.8913630072225502,lgFu_train
57397791,-1.795880017,-1.598054498446206,lgFu_train
57397793,-1.853871964,-1.6524743309235448,lgFu_train
57397794,-2.397940009,-1.7773428438708057,lgFu_train
57398166,-2.657577319,-2.185527284402932,lgFu_train
57398258,-1.954677021,-2.034248311865252,lgFu_train
57398392,-0.924818145,-0.82512184735127,lgFu_train
57398710,-1.769551079,-1.7610132876172586,lgFu_train
57398751,-2.698970004,-1.9008916877052533,lgFu_train
57398771,-1.886056648,-1.9862289682577254,lgFu_train
57399404,-1.065501549,-1.507101638437927,lgFu_train
57399406,-0.698970004,-0.6616690900686752,lgFu_train
57399407,-1.698970004,-1.5991283766290767,lgFu_train
57399408,-1.356547324,-1.5192525327074637,lgFu_train
57399796,-1.8569852,-2.2768721049172127,lgFu_train
57399910,-2.229147988,-2.005397262387875,lgFu_train
57400038,-1.954677021,-1.6317977870154374,lgFu_train
57400294,-1.657577319,-1.7573123356640026,lgFu_train
57400384,-1.886056648,-1.780497423419677,lgFu_train
57400424,-1.161150909,-1.6186928707876556,lgFu_train
57401151,-1.571865206,-1.4715528149952695,lgFu_train
57401204,-0.57446578,-0.969438496321179,lgFu_train
57401218,-1.602059991,-1.740006495677986,lgFu_train
57401219,-0.931814138,-1.134348872599573,lgFu_train
57401273,-1.585026652,-1.6852636367173253,lgFu_train
57401681,-1.886056648,-1.8443928025639762,lgFu_train
57401682,-2.30980392,-2.209488772705076,lgFu_train
57401683,-2.853871964,-2.4215368869270684,lgFu_train
57401684,-2.086186148,-2.0168819777371434,lgFu_train
57401865,-1.436518915,-1.3363566826935713,lgFu_train
57401867,-0.657774771,-0.7580442767076148,lgFu_train
57401936,-0.5172693,-0.6169167675701357,lgFu_train
57402183,-2.698970004,-2.2839361050170575,lgFu_train
57402223,-0.375717904,-0.39694789470289205,lgFu_train
57402253,-1.744727495,-1.83796937275242,lgFu_train
57402653,-1.455931956,-1.9232462222692215,lgFu_train
57402801,-0.958607315,-0.9450268571250715,lgFu_train
57402802,-0.958607315,-0.8585561110457647,lgFu_train
57402931,-0.970616222,-1.0705736526619165,lgFu_train
57402970,-0.886056648,-0.644328530985762,lgFu_train
57403021,-1.455931956,-1.8833133839896188,lgFu_train
57403176,-1.455931956,-1.556274809704186,lgFu_train
57403577,-0.996108834,-1.0736012695234398,lgFu_train
57403670,-0.394264106,-0.45794661664050773,lgFu_train
57403853,-1.15490196,-1.2414467412677057,lgFu_train
57403940,-2.397940009,-2.298270478842357,lgFu_train
57403965,-0.045757491,-0.402388915460525,lgFu_train
57403966,-2.045757491,-1.8410363454369079,lgFu_train
57404548,-1.966576245,-1.9927481607576931,lgFu_train
57405264,-1.327902142,-1.175775060092066,lgFu_train
57406911,-0.721475035,-1.2089833733061235,lgFu_train
57411983,-0.933674075,-0.9591561820937204,lgFu_train
57459022,-1.217527376,-1.1882933056242935,lgFu_train
57459482,-1.327902142,-1.428081969026759,lgFu_train
57459488,-2.0,-2.0963892515561042,lgFu_train
57459494,-2.0,-2.1000833167150432,lgFu_train
57459497,-2.0,-2.0997271092104133,lgFu_train
57470134,-0.634699251,-0.7350164304020205,lgFu_train
57479606,-0.476383581,-1.1180264480411737,lgFu_train
57484593,-1.446116973,-1.1527238338875103,lgFu_train
57504264,-1.3400838,-1.5767289390688446,lgFu_train
57504472,-0.855425792,-1.3120989011686506,lgFu_train
57505195,-1.698970004,-1.7990087745362657,lgFu_train
57505196,-1.698970004,-1.4067130427320342,lgFu_train
57505238,-1.698970004,-1.5989249640406908,lgFu_train
57505239,-1.698970004,-1.7988960831023464,lgFu_train
57505241,-1.698970004,-1.3367932864648648,lgFu_train
57505242,-1.698970004,-1.7991104952894648,lgFu_train
57505332,-1.698970004,-1.7054450086846797,lgFu_train
57521916,-2.698970004,-2.5986462247613407,lgFu_train
57522810,-2.301029996,-2.6266586113004693,lgFu_train
57522812,-2.522878745,-2.6439617540615092,lgFu_train
57522939,-2.698970004,-2.576592033368768,lgFu_train
57523282,-1.301029996,-1.401341956827618,lgFu_train
57523313,-2.0,-1.6430311898952628,lgFu_train
57523342,-2.0,-1.9213879759224337,lgFu_train
57523343,-1.22184875,-1.3220605652435742,lgFu_train
57523372,-1.397940009,-1.555138367510678,lgFu_train
57523403,-1.301029996,-1.412550810265326,lgFu_train
57523404,-1.522878745,-1.3380505012184205,lgFu_train
57523405,-2.0,-1.89962280140464,lgFu_train
57523434,-0.15490196,-0.9861275852251141,lgFu_train
57656715,-1.301029996,-1.201026392331363,lgFu_train
57942817,-1.494850022,-1.5593665413774849,lgFu_train
57977652,-0.974694135,-1.0745790982757306,lgFu_train
57992036,-1.552841969,-1.4526725863542709,lgFu_train
57992122,-1.571865206,-1.2192328258118192,lgFu_train
57992140,-1.552841969,-0.8669860718135134,lgFu_train
58063117,-1.823908741,-1.7252310923627965,lgFu_train
58063334,-2.301029996,-1.0700083476339213,lgFu_train
58063487,-1.795880017,-1.453338393927902,lgFu_train
58348375,-1.301029996,-1.2006514432458166,lgFu_train
58379533,-0.995678626,-1.347766071874431,lgFu_train
58398817,-0.291154362,-0.3908739487092523,lgFu_train
58439416,-2.301029996,-2.2007555443381857,lgFu_train
58457005,-1.552841969,-1.5568132285835423,lgFu_train
58457146,-2.0,-1.7884101552535114,lgFu_train
58464413,-1.096910013,-0.9981352087830659,lgFu_train
58464414,-1.065501549,-1.1400919628878246,lgFu_train
58464432,-0.651695137,-0.5560888698955317,lgFu_train
58464439,-1.920818754,-1.8208405493956188,lgFu_train
58464474,-1.920818754,-1.8004767715591616,lgFu_train
58464480,-1.387216143,-1.5885070375222448,lgFu_train
58464510,-1.022276395,-1.0627126985510327,lgFu_train
58464524,-1.161150909,-1.1938058155228446,lgFu_train
58464533,-0.519993057,-0.6203668819028048,lgFu_train
58464537,-1.017728767,-1.0382886615,lgFu_train
58628171,-1.777283529,-1.9293713561404888,lgFu_train
58751587,-0.673459331,-0.5733489732632466,lgFu_train
58834906,-1.366531544,-1.3420559879287248,lgFu_train
58834946,-0.958607315,-1.1825730961703425,lgFu_train
58834953,-0.974694135,-0.9862916353641701,lgFu_train
58834969,-1.244125144,-1.2097216758445708,lgFu_train
58835000,-1.259637311,-1.2059568849144138,lgFu_train
58835024,-1.173925197,-1.2740302988395247,lgFu_train
58835027,-1.259637311,-1.2771839178713051,lgFu_train
58835113,-1.443697499,-1.2677567952197826,lgFu_train
58835155,-1.283996656,-1.2603082825174248,lgFu_train
58835217,-1.619788758,-1.350285040526729,lgFu_train
59179619,-1.301029996,-1.0252278266502808,lgFu_train
59208340,-0.443697499,-0.5765135132018541,lgFu_train
59208355,-1.086186148,-0.9083973884428895,lgFu_train
59239114,-1.698970004,-1.5677011040980915,lgFu_train
59239194,-1.522878745,-1.4302658452293535,lgFu_train
59239356,-1.698970004,-1.580931121035447,lgFu_train
59239369,-1.698970004,-1.498376705901221,lgFu_train
59239456,-1.522878745,-1.5893187206535808,lgFu_train
59295938,-1.397940009,-1.4583950270070822,lgFu_train
59296066,-0.853871964,-1.188552607579919,lgFu_train
59296090,-0.958607315,-1.384695555045202,lgFu_train
59296100,-1.397940009,-1.297697657943168,lgFu_train
59296111,-1.698970004,-1.5105642219444169,lgFu_train
59406936,-2.15490196,-1.8379912708589214,lgFu_train
59456102,-2.180456064,-2.28065419112656,lgFu_train
59458061,-0.508638306,-0.40835983732422143,lgFu_train
59458228,-0.37675071,-0.2762594082396379,lgFu_train
59604787,-0.853871964,-0.9538396414810436,lgFu_train
59606138,-1.045757491,-0.9457527362465943,lgFu_train
59618273,-1.657577319,-1.5576434843426337,lgFu_train
59618368,-1.602059991,-1.501922129554873,lgFu_train
59618511,-1.167491087,-1.26779405680804,lgFu_train
59627005,-1.22184875,-1.132985728611659,lgFu_train
59627683,-2.522878745,-2.089069375504547,lgFu_train
59864749,-1.823908741,-1.7695050135123382,lgFu_train
60148981,-2.0,-1.9723344160029392,lgFu_train
60149247,-1.236572006,-1.1364104621871916,lgFu_train
60150483,-2.301029996,-2.2008210927670904,lgFu_train
60150614,-2.15490196,-2.054748756717891,lgFu_train
60168069,-1.065501549,-1.0609933028323222,lgFu_train
60168109,-0.537602002,-0.49438035771458944,lgFu_train
60168110,-0.657577319,-0.5576519044680124,lgFu_train
60168115,-0.585026652,-0.61414435071591,lgFu_train
60168116,-0.318758763,-0.49366030157303453,lgFu_train
60168117,-0.494850022,-0.3948479238706978,lgFu_train
60170163,-0.698970004,-0.5988510495499245,lgFu_train
60170342,-0.455931956,-0.5560665258609458,lgFu_train
60197821,-1.823908741,-1.3412199380942982,lgFu_train
60197937,-1.468521083,-1.3082507101041545,lgFu_train
60198399,-1.602059991,-1.3571512690911174,lgFu_train
60198530,-2.22184875,-2.1730625934558976,lgFu_train
60201088,-1.349692477,-1.4121526422039827,lgFu_train
60201255,-1.493494968,-1.3935419101820468,lgFu_train
60201256,-1.321481621,-1.2840867768686008,lgFu_train
60201257,-1.747146969,-1.6470825899604882,lgFu_train
60203901,-2.045757491,-2.0207953508085708,lgFu_train
60204017,-0.301029996,-1.18897040052292,lgFu_train
62705686,-1.11463878,-1.014703174512133,lgFu_train
62705687,-0.642255675,-1.1501798284030493,lgFu_train
62705689,-0.342848498,-0.8771166808469179,lgFu_train
62705690,-0.443818153,-0.5441357558684214,lgFu_train
62705859,-0.829444941,-0.740995858606987,lgFu_train
62705860,-1.050609993,-1.0753063926743704,lgFu_train
62706106,-0.096910013,-0.1966397807453515,lgFu_train
62706107,-0.337242168,-0.4488115097372778,lgFu_train
62706108,-0.259637311,-0.2512255863392395,lgFu_train
62706109,-0.070581074,-0.1707474608212387,lgFu_train
62706110,-0.337242168,-0.3777229041379069,lgFu_train
66549342,-1.431798276,-1.531960239903464,lgFu_train
66549529,-1.431798276,-1.5348283972824674,lgFu_train
66551245,-2.161150909,-1.8095560086564217,lgFu_train
66553128,-2.0,-2.100302627962542,lgFu_train
66553168,-1.568636236,-1.6874696378911795,lgFu_train
66557945,-1.070581074,-0.9707536566472088,lgFu_train
66558213,-1.318758763,-1.0473807207186303,lgFu_train
66559115,-1.886056648,-1.6207655317097691,lgFu_train
66559116,-1.142667504,-1.4209576294121566,lgFu_train
66559118,-1.795880017,-1.6091030288267694,lgFu_train
66609540,-1.920818754,-1.742239879109167,lgFu_train
66610342,-2.22184875,-2.121700573484953,lgFu_train
66624461,-0.951558196,-0.9451545335051976,lgFu_train
66735960,-0.754240644,-1.0129210793438892,lgFu_train
66780180,-1.2644011,-1.1643301580758125,lgFu_train
66838204,-0.762456262,-0.7399050874420933,lgFu_train
66850717,-2.22184875,-1.945312568429129,lgFu_train
67083591,-2.677780705,-2.3445394024573467,lgFu_train
67083902,-2.214670165,-2.114510558726327,lgFu_train
67103709,-0.568636236,-0.7033207427529327,lgFu_train
67103712,-1.22184875,-1.0913647391342758,lgFu_train
67103722,-0.568636236,-0.799727266839001,lgFu_train
67103909,-0.853871964,-1.0071547689967935,lgFu_train
67103974,-0.769551079,-0.6674283742663216,lgFu_train
67104025,-0.920818754,-0.7494017111371014,lgFu_train
67165188,-0.754240644,-0.8546130204370693,lgFu_train
67165238,-1.226213555,-1.128328722726797,lgFu_train
67165970,-1.349692477,-1.1236928536518276,lgFu_train
67166664,-0.863913903,-1.0901447878476973,lgFu_train
67192973,-0.769551079,-0.8600818515541606,lgFu_train
67246999,-0.958607315,-1.1843498755839144,lgFu_train
67374618,-1.292429824,-1.640633708201463,lgFu_train
67375395,-1.283996656,-1.3844148045786975,lgFu_train
67379186,-1.292429824,-1.6236087172743823,lgFu_train
67379418,-2.0,-1.9449576710993663,lgFu_train
67379447,-2.0,-1.8998352439404114,lgFu_train
67432893,-2.0,-1.764474543592649,lgFu_train
67432993,-1.455931956,-1.1241500388342804,lgFu_train
67433356,-1.045757491,-1.3119187983480372,lgFu_train
67437893,-0.673664139,-0.9531739833462958,lgFu_train
67437917,-0.913640169,-1.0139150786328086,lgFu_train
67439764,-1.031517051,-1.22583959374817,lgFu_train
67460268,-1.070581074,-0.9703527117626034,lgFu_train
67460401,-0.869666232,-0.8182266595104691,lgFu_train
67463112,-1.823908741,-1.1909530656844671,lgFu_train
67463976,-2.15490196,-1.340505658304869,lgFu_train
67496729,-0.795880017,-0.8020638170430354,lgFu_train
67960135,-1.19859629,-1.298819293663364,lgFu_train
67979331,-0.855425792,-1.0077803709403286,lgFu_train
68008456,-1.853871964,-1.7541691639120423,lgFu_train
68008606,-2.0,-1.6060495564319373,lgFu_train
68008713,-1.017728767,-1.6424712215961756,lgFu_train
68011817,-1.698970004,-1.5986866673612907,lgFu_train
68181883,-0.638272164,-1.1013350570292566,lgFu_train
68181896,-0.769551079,-1.1054783997930893,lgFu_train
68181954,-1.397940009,-1.1157211910588012,lgFu_train
68276725,-2.301029996,-1.8010959348152444,lgFu_train
68277248,-1.552841969,-1.8420298946579092,lgFu_train
68277492,-1.958607315,-1.8584631970637844,lgFu_train
68277518,-0.913640169,-1.0256564692033654,lgFu_train
68287006,-3.045757491,-2.234244662140952,lgFu_train
68290289,-1.013228266,-1.2465752809879231,lgFu_train
68290572,-1.443697499,-1.3890813313232753,lgFu_train
