PUBCHEM_CID,Actual,Predicted,Dataset
4046,1.268845312,1.0154377922340305,lgVD_train
4054,0.967815317,0.7646234646557859,lgVD_train
4058,0.361727836,0.46193074622380353,lgVD_train
4060,0.143906576,0.06232737075159285,lgVD_train
4064,-0.15490196,-0.06671992983423099,lgVD_train
4075,-0.48148606,-0.27892989462366113,lgVD_train
4086,0.780317312,0.5194955021420241,lgVD_train
4091,-0.193820026,-0.005959232552193411,lgVD_train
4095,0.643452676,0.5431812345598972,lgVD_train
4098,0.51851394,0.4747954445320582,lgVD_train
4100,-0.544068044,-0.4436736899096813,lgVD_train
4107,0.330993219,-0.18325918820851533,lgVD_train
4114,-0.214670165,-0.22818459617129738,lgVD_train
4139,0.56144214,0.6618026807902702,lgVD_train
4158,0.382788665,0.3424340355759784,lgVD_train
4162,-0.045757491,0.06177030441401278,lgVD_train
4168,0.505149978,0.4317993780401694,lgVD_train
4170,0.204119983,0.12156374535541074,lgVD_train
4171,0.459177011,0.36380873939386016,lgVD_train
4173,-0.397940009,-0.19161848703523404,lgVD_train
4178,0.770852012,0.6711986731252524,lgVD_train
4189,0.853698212,0.7536202769136161,lgVD_train
4192,0.041392685,0.11573454717561855,lgVD_train
4205,0.591064607,0.7307053200787632,lgVD_train
4235,0.041392685,0.02756656098613823,lgVD_train
4236,-0.081670046,-0.18177339262383227,lgVD_train
4342,0.278753601,0.23019223402657873,lgVD_train
4413,0.756636108,0.7232552041481373,lgVD_train
4417,-0.008773924,0.5720638963748931,lgVD_train
4449,-0.292429824,0.010896942368073023,lgVD_train
4450,0.748188027,0.7733299283911158,lgVD_train
4456,-0.13076828,-0.11351566002130496,lgVD_train
4463,0.113943352,0.21429235875106978,lgVD_train
4474,0.0,0.13845921066481437,lgVD_train
4485,-0.102372909,-0.0019787170907731993,lgVD_train
4486,0.292256071,0.19276353710483135,lgVD_train
4497,0.041392685,0.14149424357869628,lgVD_train
4499,0.740362689,0.1918991954672048,lgVD_train
4507,0.785329835,0.14025794541885872,lgVD_train
4510,0.486329256,0.3862036724681454,lgVD_train
4528,0.77815125,1.090994406657134,lgVD_train
4539,0.274157849,0.04162724135708103,lgVD_train
4543,1.342422681,1.0972110712638512,lgVD_train
4593,-0.193820026,-0.09342522416554602,lgVD_train
4595,0.255272505,0.2768975163399902,lgVD_train
4614,-0.811674285,-0.7113051969316163,lgVD_train
4616,-0.229147988,-0.21128476065155122,lgVD_train
4626,-0.259637311,-0.15961113069513413,lgVD_train
4649,-0.13076828,-0.3078532489345341,lgVD_train
4674,0.255272505,-0.2703670985917801,lgVD_train
4680,0.0,0.09978840689277536,lgVD_train
4735,1.72427587,1.068558865732816,lgVD_train
4737,-0.040958608,-0.024066356923541435,lgVD_train
4740,0.255272505,0.15500405699910352,lgVD_train
4748,1.255272505,1.0289423917626563,lgVD_train
4754,0.146128036,0.01677821653362778,lgVD_train
4763,-0.26760624,-0.1675234259488967,lgVD_train
4771,0.696481204,0.7173880340538928,lgVD_train
4781,-0.84509804,-0.7355510085320107,lgVD_train
4786,0.470242437,0.404960788698112,lgVD_train
4810,0.255272505,0.2822393660812518,lgVD_train
4823,0.301029996,0.20087114704787928,lgVD_train
4828,0.079181246,0.3561458346548935,lgVD_train
4829,-0.232314183,-0.020104437513987994,lgVD_train
4848,0.23299611,0.3326864961525053,lgVD_train
4849,-0.769551079,-0.8402490803787042,lgVD_train
4884,-0.096910013,0.0035113735051109374,lgVD_train
4893,-0.13667714,-0.03678132103824856,lgVD_train
4908,0.602059991,0.6798203542563401,lgVD_train
4911,-0.886056648,-0.7859893006178365,lgVD_train
4913,0.342422681,0.4187143152951383,lgVD_train
4914,-0.134980675,0.43171500851580474,lgVD_train
4917,1.342422681,1.2422274871697263,lgVD_train
4923,1.468558307,0.8512060494950183,lgVD_train
4926,0.908485019,1.0087986511610736,lgVD_train
4927,1.146128036,1.046064561982308,lgVD_train
4932,0.342422681,0.25839725119387075,lgVD_train
4942,0.436162647,0.5790629486002167,lgVD_train
4943,0.672097858,0.4503903561503088,lgVD_train
4946,0.491361694,0.4731055261038776,lgVD_train
4977,-0.229147988,-0.2360275894355925,lgVD_train
4991,0.041392685,-0.05878881957746339,lgVD_train
4993,-0.366531544,0.4426827647337734,lgVD_train
5002,0.967815317,0.5909312422908847,lgVD_train
5070,0.544068044,0.44447516006693016,lgVD_train
5071,0.495346075,0.7245816558842293,lgVD_train
5073,0.041392685,0.539656807995608,lgVD_train
5074,0.149219113,0.7082883596277355,lgVD_train
5078,0.278753601,0.37894722194315045,lgVD_train
5090,0.113943352,0.01421432546612815,lgVD_train
5193,0.143906576,0.043946637542606595,lgVD_train
5245,0.799340549,-0.36945166572500726,lgVD_train
5311,-0.301029996,-0.20095763948373419,lgVD_train
5316,-0.494850022,-0.5948560832190825,lgVD_train
5342,-0.920818754,-0.8207871941475814,lgVD_train
5353,-0.207608311,-0.10732827712521044,lgVD_train
5359,-1.397940009,-0.9595673146802558,lgVD_train
5381,0.550228353,0.5444575126755024,lgVD_train
5386,-0.207608311,-0.2627252045384645,lgVD_train
5394,-0.301029996,-0.20078407545252447,lgVD_train
5401,-0.008773924,-0.08313978516202444,lgVD_train
5426,-0.022276395,0.046992595030096826,lgVD_train
5453,0.204119983,0.1892787398105476,lgVD_train
5479,-0.229147988,-0.3209837053043155,lgVD_train
5487,0.380211242,0.4786780657446886,lgVD_train
5505,-0.920818754,-0.6856301411462608,lgVD_train
5523,0.429059809,0.3560085593622379,lgVD_train
5533,-0.283996656,0.11883457274465535,lgVD_train
5546,1.113943352,0.38796967608726246,lgVD_train
5556,-0.236572006,0.027681430940988086,lgVD_train
