PUBCHEM_CID,Actual,Predicted,Dataset
70691939,-0.769551079,-0.9451106250929177,lgFu_train
70691981,-1.522878745,-1.6249642063754457,lgFu_train
70692198,-1.193820026,-0.9350040260306887,lgFu_train
70692199,-1.0,-0.7116956280723461,lgFu_train
70692435,-1.638272164,-1.8814168218129785,lgFu_train
70692446,-0.319664487,-0.8724284964722191,lgFu_train
70692760,-1.744727495,-1.9565477832243263,lgFu_train
70692773,-1.795880017,-1.3819582767332568,lgFu_train
70692774,-1.123782159,-1.525701368132222,lgFu_train
70692775,-1.721246399,-1.346806296542303,lgFu_train
70692915,-2.0,-1.9290625313598044,lgFu_train
70693142,-1.142667504,-1.291826905580372,lgFu_train
70693802,-2.0,-1.7928913682267882,lgFu_train
70693803,-2.0,-1.730858175357826,lgFu_train
70693804,-2.0,-1.7681931541162372,lgFu_train
70694038,-0.920818754,-1.4812251511743935,lgFu_train
70694039,-0.795880017,-0.7605259010743307,lgFu_train
70694040,-1.0,-0.7799754202385867,lgFu_train
70694041,-0.958607315,-0.7528318467020448,lgFu_train
70694042,-0.602059991,-0.6656123135766354,lgFu_train
70694788,-3.0,-2.4739815607541953,lgFu_train
70694789,-2.698970004,-2.531053317559036,lgFu_train
70694800,-1.958607315,-2.01039746031981,lgFu_train
70694801,-1.744727495,-1.947038567905614,lgFu_train
70694805,-0.450261269,-0.5585750827287331,lgFu_train
70694812,-1.301899454,-0.7346620488856973,lgFu_train
70694813,-1.747146969,-1.5617371103994144,lgFu_train
70695087,-0.494850022,-0.6172559119339439,lgFu_train
70695088,-0.337242168,-0.7560867705727022,lgFu_train
70695171,-0.455931956,-0.5161053100322317,lgFu_train
70695756,-1.571865206,-0.8226435217835639,lgFu_train
70695757,-0.642255675,-0.4853640060988857,lgFu_train
70695758,-0.872571222,-0.9608536857198086,lgFu_train
70695898,-1.378823718,-1.4914110729455394,lgFu_train
70696089,-1.301029996,-1.0403166328334006,lgFu_train
70696357,-1.301029996,-0.6639999695777774,lgFu_train
70696545,-0.305394801,-0.8294067495622105,lgFu_train
70696850,-2.0,-1.973062058551896,lgFu_train
70696862,-1.387216143,-1.3298374765380117,lgFu_train
70696863,-0.958607315,-0.9598427417019963,lgFu_train
70696864,-1.251811973,-0.9742830430654059,lgFu_train
70696865,-1.0,-0.8989636884970812,lgFu_train
70702000,-1.359518563,-1.4786012034147327,lgFu_train
70702001,-1.619788758,-1.61717763047591,lgFu_train
70702306,-0.987162775,-1.4673183916820833,lgFu_train
70791303,-0.960585881,-1.414011223531952,lgFu_train
70812854,-1.920818754,-2.0858873314206816,lgFu_train
71054529,-1.44288472,-1.2880803625334252,lgFu_train
71151588,-2.0,-1.658180763308835,lgFu_train
71259491,-1.522878745,-1.2515664166963527,lgFu_train
71279444,-2.522878745,-2.2548207444095416,lgFu_train
71279507,-1.187086643,-1.4256924217523532,lgFu_train
71279672,-2.15490196,-1.857094499891606,lgFu_train
71279693,-1.958607315,-1.4651640425388792,lgFu_train
71280008,-1.397940009,-1.793544927895735,lgFu_train
71280067,-2.0,-1.2427699829309533,lgFu_train
71280128,-0.920818754,-0.9252998534389064,lgFu_train
71280539,-2.15490196,-1.9448782759664716,lgFu_train
71287917,-2.096910013,-1.4590622934379935,lgFu_train
71288456,-2.522878745,-1.7748228012419172,lgFu_train
71300299,-0.942714356,-1.0801259620630612,lgFu_train
71301451,-0.638272164,-0.5938786386178434,lgFu_train
71419478,-0.769551079,-0.8747808016150698,lgFu_train
71449273,-0.407823243,-0.4937753295750973,lgFu_train
71449274,-0.534617149,-1.1421081161829056,lgFu_train
71449452,-1.004364805,-1.1283863872711786,lgFu_train
71449523,-3.096910013,-2.6556058309519113,lgFu_train
71449584,-2.22184875,-1.7409304969104167,lgFu_train
71449585,-1.571865206,-1.8453156256166197,lgFu_train
71450420,-0.399027104,-0.8223641468542541,lgFu_train
71450668,-1.2644011,-1.618728838256768,lgFu_train
71450704,-1.189095719,-1.0301410274340776,lgFu_train
71451078,-2.301029996,-2.0903709119635776,lgFu_train
71451084,-2.004364805,-1.7404031962956816,lgFu_train
71451085,-1.096367484,-1.452587663362812,lgFu_train
71451192,-1.468521083,-2.1201023446677407,lgFu_train
71451733,-0.408935393,-0.3255101410085252,lgFu_train
71452498,-2.004364805,-1.8777947951161806,lgFu_train
71453071,-0.769551079,-0.6742518190436921,lgFu_train
71453505,-1.756961951,-1.59968567660227,lgFu_train
71453559,-0.27572413,-0.3935742923776087,lgFu_train
71453560,-0.552841969,-0.4535435037264199,lgFu_train
71453987,-0.829738285,-0.7907798719409105,lgFu_train
71454287,-1.311580178,-1.657698359218944,lgFu_train
71454296,-1.15490196,-1.003167709192755,lgFu_train
71454660,-1.48148606,-0.9258452503884596,lgFu_train
71454678,-1.619788758,-1.6613462117180218,lgFu_train
71455276,-0.301029996,-0.2758584263253063,lgFu_train
71455277,-0.30980392,-0.5191042773027542,lgFu_train
71455278,-0.619788758,-0.6076943278432047,lgFu_train
71455780,-1.086186148,-0.8448512889337628,lgFu_train
71456042,-1.032452024,-1.6304047076616075,lgFu_train
71456394,-0.651695137,-0.7163000486997563,lgFu_train
71456404,-0.924818145,-1.8501915985337216,lgFu_train
71456413,-2.698970004,-2.0193646582880342,lgFu_train
71456725,-1.698970004,-1.6691134537582588,lgFu_train
71456899,-1.368556231,-1.2489114723157884,lgFu_train
71457010,-1.512861625,-1.5606497389221041,lgFu_train
71457189,-1.581698709,-1.7824592846184657,lgFu_train
71457272,-1.747146969,-1.418209276072484,lgFu_train
71457757,-2.0,-2.1284774029708746,lgFu_train
71458120,-2.0,-1.7775248347080885,lgFu_train
71458231,-0.370590401,-0.45137618479540165,lgFu_train
71458232,-0.2915791,-0.4144076382151877,lgFu_train
71458736,-0.040958608,-0.6110617654142866,lgFu_train
71458753,-1.032452024,-1.2464010818479538,lgFu_train
71458868,-1.649751982,-1.65704270041091,lgFu_train
71458869,-1.886056648,-1.425516174735708,lgFu_train
71458921,-0.337242168,-0.5022791193645441,lgFu_train
71458922,-0.602059991,-0.5599566311163627,lgFu_train
71459117,-1.954677021,-1.3546484238538463,lgFu_train
71459168,-2.698970004,-2.059724447227044,lgFu_train
71459762,-1.397940009,-1.4422566050038956,lgFu_train
71460090,-1.180456064,-1.2848619668752468,lgFu_train
71460091,-1.823908741,-1.888427429020379,lgFu_train
71460098,-2.301029996,-1.989957309851766,lgFu_train
71460547,-2.443697499,-2.0658130261428838,lgFu_train
71460731,-0.301029996,-0.34602854305871494,lgFu_train
71460733,-0.698970004,-0.888857251793645,lgFu_train
71461814,-0.400116928,-0.7314218067607527,lgFu_train
71461830,-1.484126156,-1.6032617754378473,lgFu_train
71462281,-1.059483515,-1.4936146489512785,lgFu_train
71462389,-1.301899454,-1.3162152309028146,lgFu_train
71462595,-1.659555885,-1.78649352648849,lgFu_train
71462891,-0.318758763,-0.6098108536600784,lgFu_train
71488864,-0.638272164,-1.7118786642469934,lgFu_train
71496458,-1.537602002,-1.29097996943208,lgFu_train
71496459,-1.408935393,-1.4895857004867996,lgFu_train
71496460,-1.124938737,-1.4447320962952526,lgFu_train
71515461,-1.853871964,-2.0249512866255737,lgFu_train
71517044,-0.456677099,-0.5065899479191203,lgFu_train
71517045,-0.855425792,-0.5668296570206859,lgFu_train
71517046,-1.283162277,-1.1677103532876665,lgFu_train
71517047,-0.960585881,-1.1853369310814026,lgFu_train
71517049,-1.217527376,-1.1313884446277536,lgFu_train
71517192,-1.014124643,-1.0326910067570652,lgFu_train
71517196,-0.634699251,-0.6338746486739989,lgFu_train
71517197,-0.745935547,-0.7276579755583,lgFu_train
71519496,-0.510322708,-0.6195511285942382,lgFu_train
71520373,-1.630784143,-1.632031078241992,lgFu_train
71520487,-2.30980392,-1.8911690181087633,lgFu_train
71520488,-0.924818145,-1.319786167759015,lgFu_train
71520489,-1.427128398,-1.8037477620137803,lgFu_train
71520491,-1.493494968,-1.6579401908128488,lgFu_train
71520575,-1.059483515,-1.3296727578534393,lgFu_train
71521225,-2.0,-2.097936475935569,lgFu_train
71522361,-2.045757491,-1.5969699493709055,lgFu_train
71526207,-1.552841969,-1.47869898988799,lgFu_train
71540073,-0.037630664,-0.5883629183069471,lgFu_train
71541373,-1.161150909,-1.4985092383056495,lgFu_train
71544705,-1.886056648,-1.4813039818829061,lgFu_train
71544706,-1.2644011,-1.3643404124707692,lgFu_train
71545856,-1.301899454,-1.3423256615967978,lgFu_train
71547862,-1.522878745,-1.1625261818851522,lgFu_train
71548930,-1.886056648,-1.8200127741547016,lgFu_train
71549486,-1.920818754,-2.1470493982835936,lgFu_train
71560819,-0.804100348,-0.847154077909175,lgFu_train
71560946,-1.187086643,-1.2859792625343562,lgFu_train
71561201,-1.408935393,-1.6694729457668267,lgFu_train
71562042,-0.855425792,-1.115437325142815,lgFu_train
71562045,-2.721246399,-2.2190862400797586,lgFu_train
71569947,-1.15490196,-0.7394825151298906,lgFu_train
71582799,-0.886056648,-0.7396380992758994,lgFu_train
71582941,-1.301899454,-1.1076426884789652,lgFu_train
71582942,-1.552841969,-1.703411729166268,lgFu_train
71583044,-2.22184875,-1.7406593786940185,lgFu_train
71584401,-2.698970004,-2.029211615655141,lgFu_train
71584402,-1.8569852,-2.0347275576643034,lgFu_train
71584542,-2.397940009,-2.08894445999523,lgFu_train
71584544,-1.954677021,-1.368267029374634,lgFu_train
71584661,-2.091514981,-1.6263430748714474,lgFu_train
71598549,-1.823908741,-1.8646369755889052,lgFu_train
71600846,-2.638272164,-2.4300224979193388,lgFu_train
71601111,-2.769551079,-2.2929626457868135,lgFu_train
71601807,-2.698970004,-2.100920200197244,lgFu_train
71622396,-2.0,-1.6175077358650807,lgFu_train
71626755,-1.017728767,-0.4968526267029203,lgFu_train
71626896,-0.812479279,-0.5753686434566204,lgFu_train
71663531,-1.301029996,-1.6438666127083572,lgFu_train
71663696,-1.37675071,-1.8822270253226705,lgFu_train
71678005,-0.958607315,-1.1720265456904904,lgFu_train
71680510,-1.431798276,-1.375069934006073,lgFu_train
71682929,-1.180456064,-1.384297690278405,lgFu_train
71712584,-1.455931956,-1.175045479710994,lgFu_train
71713018,-1.958607315,-1.8251252682206969,lgFu_train
71713766,-1.619788758,-1.6750515010797553,lgFu_train
71716733,-1.688246139,-1.6610539360423866,lgFu_train
71717496,-2.387216143,-2.291000665129145,lgFu_train
71717540,-2.091514981,-1.9153725601179545,lgFu_train
71720776,-1.032452024,-0.8866935968337664,lgFu_train
71722055,-2.22184875,-1.8657556176476526,lgFu_train
71727133,-1.37675071,-1.1409782986104353,lgFu_train
71728054,-1.0,-1.5308138943413576,lgFu_train
71737771,-1.431798276,-1.826964616547497,lgFu_train
71746611,-0.301029996,-0.4005164203470652,lgFu_train
71816193,-1.522878745,-1.5511787373172945,lgFu_train
71818875,-2.0,-2.185478880571072,lgFu_train
71818876,-2.045757491,-2.193982255461589,lgFu_train
71819015,-2.397940009,-2.3185150177802196,lgFu_train
71819152,-1.552841969,-1.0696311939287249,lgFu_train
72249131,-1.059483515,-1.522014651996254,lgFu_train
72249166,-1.189095719,-1.5712619298947106,lgFu_train
72381284,-0.996108834,-0.8320568775233227,lgFu_train
72543916,-1.823908741,-1.5819970795018448,lgFu_train
72543918,-1.585026652,-1.3459483251349238,lgFu_train
72545051,-0.568636236,-0.8793516074614575,lgFu_train
72545281,-2.15490196,-1.6968536183567287,lgFu_train
72545282,-2.0,-1.9243983974023053,lgFu_train
72545283,-2.301029996,-1.9671111609887133,lgFu_train
72545285,-1.397940009,-1.8348784897748056,lgFu_train
72545525,-1.522878745,-1.8039987848503807,lgFu_train
72545526,-1.070581074,-1.7081160535759485,lgFu_train
72545527,-0.920818754,-1.2282695197294824,lgFu_train
72545528,-1.22184875,-1.676696588519976,lgFu_train
72545529,-1.522878745,-1.4210648747643038,lgFu_train
72545530,-1.301029996,-1.421437248270009,lgFu_train
72545782,-1.397940009,-1.6334549209478988,lgFu_train
72545783,-1.22184875,-1.067272051658507,lgFu_train
72545784,-1.397940009,-1.80643319337745,lgFu_train
72545785,-0.744727495,-0.7794498508779911,lgFu_train
72545786,-2.22184875,-1.9089353653937942,lgFu_train
72545787,-2.522878745,-1.9041870055823524,lgFu_train
72546024,-0.744727495,-0.8695337189930219,lgFu_train
72546025,-1.522878745,-1.1737749807070752,lgFu_train
72546026,-1.301029996,-0.9098870254270315,lgFu_train
72546260,-0.823908741,-1.120013820794273,lgFu_train
72546261,-1.638272164,-1.8699747838128729,lgFu_train
72546262,-2.0,-2.0508720661546676,lgFu_train
72546493,-2.301029996,-2.195032453492243,lgFu_train
72546494,-1.455931956,-1.9497603325167279,lgFu_train
72546496,-1.397940009,-1.4352487198594228,lgFu_train
72546737,-1.301029996,-1.1008353123101116,lgFu_train
72546739,-0.958607315,-0.924011382135002,lgFu_train
72546991,-1.0,-0.8939926677649971,lgFu_train
72546993,-1.22184875,-1.4565646311487268,lgFu_train
72546994,-1.721246399,-1.589008188086237,lgFu_train
72546995,-1.619788758,-1.5426533674841418,lgFu_train
72547252,-1.744727495,-1.5306410352788984,lgFu_train
72547253,-2.397940009,-1.8848890183074394,lgFu_train
72547497,-0.698970004,-1.1035646423980783,lgFu_train
72547498,-1.0,-1.0441584728199418,lgFu_train
72547500,-1.397940009,-1.385725936560691,lgFu_train
72679312,-1.301029996,-0.38058891014096236,lgFu_train
72681820,-0.68131073,-0.8100321925035688,lgFu_train
72734611,-0.22184875,-0.592150297813657,lgFu_train
72735960,-1.677780705,-1.7485495309583334,lgFu_train
72736173,-1.337242168,-1.0619542519754148,lgFu_train
72737641,-1.853871964,-1.5575987475904434,lgFu_train
72737723,-1.920818754,-1.7309111784599887,lgFu_train
72762568,-0.489857301,-0.5050568436386265,lgFu_train
72779166,-0.221848742,-0.22226459975441817,lgFu_train
72785625,-0.872571222,-0.7812589167373468,lgFu_train
72792630,-2.0,-1.6422208850757045,lgFu_train
72792632,-1.301029996,-1.008075738944393,lgFu_train
72792633,-1.22184875,-1.0770854799603435,lgFu_train
72792692,-0.657577319,-0.7314435538753935,lgFu_train
72817803,-1.349692477,-1.3177250896898083,lgFu_train
72946092,-2.0,-2.067372028011154,lgFu_train
72987440,-2.27572413,-1.8154121726064025,lgFu_train
73046449,-1.22184875,-0.8903406530557071,lgFu_train
73095101,-1.096367484,-0.8019511638678926,lgFu_train
73155303,-2.958607315,-2.546924490271093,lgFu_train
73159892,-1.446116973,-1.6712576211478176,lgFu_train
73173678,-0.642255675,-0.31100837559610084,lgFu_train
73191664,-0.259637311,-0.567969514868871,lgFu_train
73227269,-2.173925197,-1.7933645428183207,lgFu_train
73347805,-1.387216143,-2.0459358278940485,lgFu_train
73349098,-1.22184875,-1.3857009821377422,lgFu_train
73350757,-0.289036881,-1.1268163430758305,lgFu_train
73350913,-1.744727495,-2.1246944281436733,lgFu_train
73353867,-2.22184875,-1.4562977300837356,lgFu_train
73443026,-1.958607315,-1.1323467182432332,lgFu_train
73458970,-0.552841969,-1.1258620828717056,lgFu_train
73671602,-2.522878745,-2.4684527461540755,lgFu_train
73683263,-0.989353821,-1.0379492519546905,lgFu_train
74081525,-0.754240644,-0.8646650634440358,lgFu_train
74083125,-2.522878745,-1.7385878545860038,lgFu_train
74387420,-0.556101359,-0.7807134898725487,lgFu_train
74387438,-1.954677021,-2.135010002458527,lgFu_train
74387487,-0.68131073,-0.8121104300154834,lgFu_train
74405853,-1.795880017,-1.298121022975981,lgFu_train
74422681,-1.378823718,-1.089496188965234,lgFu_train
74426336,-0.729554092,-0.786475938985449,lgFu_train
74983355,-1.15490196,-1.0022398490628759,lgFu_train
75059310,-0.589222767,-0.6761887269046931,lgFu_train
75059709,-0.821023053,-2.2429363154427566,lgFu_train
75081385,-1.649751982,-1.3858496827950664,lgFu_train
75081388,-1.630784143,-1.2202703461691826,lgFu_train
75081426,-1.924453039,-1.376655103882622,lgFu_train
75114427,-1.200659451,-1.152863012444295,lgFu_train
75114463,-1.283996656,-1.2099772490731409,lgFu_train
75225240,-0.889747083,-1.1402081822372643,lgFu_train
75632113,-0.095338542,-0.3613988709959046,lgFu_train
75969643,-1.359518563,-0.8693531007067291,lgFu_train
75972143,-0.596707855,-0.7976045630461656,lgFu_train
76008259,-2.387216143,-1.5899571101845391,lgFu_train
76044982,-0.119186408,-0.3032409729691411,lgFu_train
76309856,-1.22184875,-1.5589914781895213,lgFu_train
76310047,-2.15490196,-2.1079498228123503,lgFu_train
76310500,-0.677780705,-0.8349338031998894,lgFu_train
76310501,-1.698970004,-1.5120226414360167,lgFu_train
76310502,-0.853871964,-1.0170590468252927,lgFu_train
76314159,-0.602059991,-0.8372275021175165,lgFu_train
76314160,-1.0,-0.8590610357276477,lgFu_train
76314161,-1.15490196,-0.7129051751502133,lgFu_train
76314163,-1.15490196,-1.2486884957053093,lgFu_train
76317705,-2.698970004,-2.183809029065255,lgFu_train
76317726,-1.301029996,-0.999577136730861,lgFu_train
76317727,-1.22184875,-1.3793041976719254,lgFu_train
76321414,-2.698970004,-2.1113356064538635,lgFu_train
76321433,-0.698970004,-0.9313423401271491,lgFu_train
76321434,-0.37675071,-0.7048665864923189,lgFu_train
76321435,-0.585026652,-0.6881586172706362,lgFu_train
76325029,-0.744727495,-0.8340334716350516,lgFu_train
76325030,-1.15490196,-1.0908700971949608,lgFu_train
76325031,-1.301029996,-1.1363533809317747,lgFu_train
76325614,-0.292429824,-0.17080578352948123,lgFu_train
76328583,-2.522878745,-2.1594272821213982,lgFu_train
76328605,-1.0,-0.8407050752761139,lgFu_train
76328606,-1.096910013,-0.822854115985965,lgFu_train
76328607,-1.15490196,-0.7691179103681316,lgFu_train
76328608,-0.853871964,-0.705811690415796,lgFu_train
76328873,-0.638272164,-0.381040516838469,lgFu_train
76332283,-0.853871964,-0.9748582378764512,lgFu_train
76332284,-1.397940009,-0.9423648306440887,lgFu_train
76332285,-1.0,-0.8691996965832441,lgFu_train
76332286,-0.958607315,-0.9511824390889174,lgFu_train
76332483,-0.016373713,-0.22094666552885794,lgFu_train
76333400,-0.30980392,-0.6499051145488633,lgFu_train
76335927,-0.585026652,-0.8551474064026215,lgFu_train
76335928,-0.657577319,-0.9934715123594581,lgFu_train
76335929,-1.096910013,-0.9871802279355119,lgFu_train
76335930,-0.677780705,-0.9225093905390819,lgFu_train
76450046,-0.697236292,-0.676031751989678,lgFu_train
76471706,-1.795880017,-1.921459122064359,lgFu_train
76523041,-0.483068191,-0.42395117618895733,lgFu_train
76782327,-1.105683937,-1.1463114912651124,lgFu_train
77171539,-1.427128398,-1.36281613435917,lgFu_train
77171691,-1.388276692,-1.4115554435244564,lgFu_train
77171763,-1.436518915,-1.5264844199933014,lgFu_train
77542371,-2.823908741,-2.5888166362628837,lgFu_train
77543165,-2.823908741,-2.564873920417626,lgFu_train
77562917,-2.193820026,-1.5230650064267857,lgFu_train
78073694,-0.332080315,-0.6642933046181496,lgFu_train
78075630,-0.673459331,-1.0142965313632724,lgFu_train
78121259,-1.311580178,-1.596533536474348,lgFu_train
78210303,-1.773241454,-1.7491424825506474,lgFu_train
78357783,-1.443697499,-1.612023870846079,lgFu_train
86287525,-1.869666232,-2.288658147701997,lgFu_train
86298614,-2.096910013,-1.6295218360853496,lgFu_train
86298673,-0.301029996,-0.8465959770810747,lgFu_train
86677234,-1.568636236,-1.3779006554565105,lgFu_train
86677253,-1.124938737,-1.3911240806324643,lgFu_train
86677270,-1.050609993,-1.1993277608469228,lgFu_train
86690644,-1.22184875,-1.1435304314938415,lgFu_train
86705475,-0.987162775,-1.070654404159441,lgFu_train
86765163,-0.028260409,-0.3790514934067206,lgFu_train
87377617,-0.933674075,-1.0031498337457605,lgFu_train
87496344,-1.522878745,-1.8206183353101695,lgFu_train
89698941,-1.283996656,-1.713238691453093,lgFu_train
89699082,-1.366531544,-1.5576582712193223,lgFu_train
89699181,-1.26760624,-1.3574781918892826,lgFu_train
89699203,-1.508638306,-1.6734495799136797,lgFu_train
89699216,-0.886056648,-1.065606733428106,lgFu_train
89699240,-1.420216403,-1.7004446474070725,lgFu_train
89699295,-1.638272164,-1.8714798374821853,lgFu_train
89699316,-1.026872146,-1.517965392334434,lgFu_train
89699322,-0.853871964,-1.4356217645733145,lgFu_train
89699327,-1.537602002,-1.3754579524864883,lgFu_train
89699349,-0.886056648,-0.8179989005224663,lgFu_train
89699369,-1.823908741,-1.2479319930751531,lgFu_train
89793496,-0.853871964,-1.275863903216744,lgFu_train
89793516,-0.920818754,-0.983169570933068,lgFu_train
89795553,-0.698970004,-0.7401435124410431,lgFu_train
90467013,-1.301029996,-1.0640222458195292,lgFu_train
90467014,-0.522878745,-0.6625894672457735,lgFu_train
90467156,-0.522878745,-0.9636495206368302,lgFu_train
90467159,-0.769551079,-0.6743699530813622,lgFu_train
90467162,-0.522878745,-0.6381107050103813,lgFu_train
90644511,-0.27572413,-0.4389153411862816,lgFu_train
90644762,-2.0,-1.6882447240744292,lgFu_train
90644766,-0.928117993,-1.0924993709393718,lgFu_train
90644769,-2.0,-1.8814051206581317,lgFu_train
90644770,-1.585026652,-1.2480323866132694,lgFu_train
90644773,-0.630784143,-0.8012675847667967,lgFu_train
90645249,-1.522878745,-1.385596908524701,lgFu_train
90645251,-1.886056648,-1.4719907288829934,lgFu_train
90645252,-1.091514981,-1.1107831580227094,lgFu_train
90645256,-1.022276395,-1.3598349729308858,lgFu_train
90645521,-1.677780705,-1.7035000159814488,lgFu_train
90654375,-0.327902142,-0.3993207788935479,lgFu_train
90654376,-0.494850022,-0.4063222790946721,lgFu_train
90654377,-0.619788758,-0.4631379693799594,lgFu_train
90654378,-1.187086643,-0.6762899860846703,lgFu_train
90654379,-0.327902142,-0.31476133303198506,lgFu_train
90654380,-0.744727495,-0.5611850925341895,lgFu_train
90654381,-0.744727495,-0.4409095545125004,lgFu_train
90654387,-0.283996656,-0.41496111595665514,lgFu_train
90654388,-0.327902142,-0.4528730588169343,lgFu_train
90654389,-0.30980392,-0.3393027329902401,lgFu_train
90654392,-1.30980392,-1.0058178255408767,lgFu_train
90654394,-0.180456064,-0.43897656256626233,lgFu_train
90654396,-0.809668302,-0.540918585021981,lgFu_train
90654397,-0.15490196,-0.46283180914651434,lgFu_train
90654398,-0.37675071,-0.46960681823755496,lgFu_train
90654399,-0.292429824,-0.4967290436630294,lgFu_train
90654400,-0.207608311,-0.4668714438435547,lgFu_train
90654401,-0.397940009,-0.4833571291761073,lgFu_train
90654402,-0.698970004,-0.49014398924447866,lgFu_train
90654404,-0.292429824,-0.42895668786972363,lgFu_train
90654405,-0.769551079,-0.5020439986644643,lgFu_train
90654406,-0.30980392,-0.40591605460709274,lgFu_train
90654407,-0.318758763,-0.3854967184417823,lgFu_train
90654408,-0.468521083,-0.44832328668225413,lgFu_train
90654409,-0.327902142,-0.4159406049260716,lgFu_train
90654410,-0.327902142,-0.41280855752973317,lgFu_train
90654412,-0.318758763,-0.43465583259530993,lgFu_train
90665949,-1.387216143,-1.4508459497564883,lgFu_train
90665950,-1.148741651,-1.4287416546047358,lgFu_train
90666167,-1.096910013,-1.4430625469796314,lgFu_train
90668345,-0.764471553,-1.187031214206798,lgFu_train
90668346,-1.920818754,-1.5810049394280077,lgFu_train
90668347,-1.229147988,-1.391457891629697,lgFu_train
90668348,-1.397940009,-1.2004378031388736,lgFu_train
90668349,-0.739928612,-1.2878097524570362,lgFu_train
90668350,-0.68613278,-1.3747248148357658,lgFu_train
90680811,-1.37675071,-1.2610425532604241,lgFu_train
90684390,-2.0,-2.101478184985366,lgFu_train
90684391,-1.180456064,-1.3800966397554713,lgFu_train
90762292,-1.123782159,-1.3626243079831049,lgFu_train
91356670,-1.718966633,-1.6605945946669414,lgFu_train
91614131,-1.73754891,-1.711313165116274,lgFu_train
91754231,-1.522878745,-1.6515294380286443,lgFu_train
91799687,-0.213248578,-0.5456022219875176,lgFu_train
91826722,-0.872895202,-1.123824472056799,lgFu_train
91885438,-2.0,-1.9928468739506737,lgFu_train
91933841,-2.0,-2.1969994698252355,lgFu_train
91971978,-1.552841969,-1.635666297960311,lgFu_train
92239323,-1.0,-0.7747933445482083,lgFu_train
101884761,-1.602059991,-1.416159939775092,lgFu_train
101884762,-1.494850022,-1.5200991785815485,lgFu_train
101891769,-0.835647144,-0.774380507633419,lgFu_train
118030039,-1.744727495,-1.7905004612318218,lgFu_train
118706139,-2.096910013,-1.5934054113655223,lgFu_train
118706214,-1.096910013,-1.3230854176638789,lgFu_train
118706757,-1.0,-1.4099354280598464,lgFu_train
118707647,-1.744727495,-1.521908071771874,lgFu_train
118707648,-1.124938737,-1.5536403793196845,lgFu_train
118707649,-1.522878745,-1.4741768884822144,lgFu_train
118707650,-1.698970004,-2.0077105491992935,lgFu_train
118707651,-1.920818754,-1.735333935539875,lgFu_train
118707653,-2.0,-1.4837396384576529,lgFu_train
118707654,-1.327902142,-1.418788310517956,lgFu_train
118707655,-1.443697499,-1.7174284494561425,lgFu_train
118707657,-1.119186408,-1.3443461369159468,lgFu_train
118707658,-1.148741651,-1.3686532898274066,lgFu_train
118707659,-1.958607315,-1.8591419668161426,lgFu_train
118707660,-1.431798276,-1.4469096178428564,lgFu_train
118707661,-1.568636236,-1.4232428213195394,lgFu_train
118708873,-3.0,-2.4565415114936666,lgFu_train
118708881,-3.0,-2.15601051021122,lgFu_train
118708939,-2.698970004,-2.326729122815669,lgFu_train
118709092,-0.585026652,-0.7939466434863371,lgFu_train
118709579,-0.677780705,-0.6485864752958439,lgFu_train
118709582,-0.853871964,-0.6542605686001173,lgFu_train
118709583,-0.920818754,-0.6476476221874287,lgFu_train
118709784,-0.93930216,-0.865848340982151,lgFu_train
118709786,-0.73754891,-0.8404128642703077,lgFu_train
118709832,-0.560667306,-1.0234854638569981,lgFu_train
118709837,-0.521433504,-1.0557135022414033,lgFu_train
118709848,-1.292429824,-1.0722185975345278,lgFu_train
118710245,-1.468521083,-0.67154487631465,lgFu_train
118713119,-0.853871964,-1.2150879948009212,lgFu_train
118714107,-1.585026652,-1.057686344535758,lgFu_train
118715109,-0.292429824,-0.9425391466076368,lgFu_train
118716079,-0.167491087,-0.8165917610387988,lgFu_train
118719503,-1.886056648,-1.7693266581044802,lgFu_train
118722566,-1.086186148,-1.0276698854812547,lgFu_train
118722567,-1.292429824,-1.2595353754850678,lgFu_train
118722568,-1.017728767,-0.8769398503960775,lgFu_train
118722569,-1.37675071,-1.5731258952976555,lgFu_train
118722757,-2.0,-1.8809960246023176,lgFu_train
118722758,-2.0,-1.8571859028232942,lgFu_train
118722759,-2.0,-1.7953395269414865,lgFu_train
118723135,-2.522878745,-1.9976825693916767,lgFu_train
118723137,-1.958607315,-1.9924463258055367,lgFu_train
118723138,-1.657577319,-1.6031914020557307,lgFu_train
118724903,-2.096910013,-1.9105265966777671,lgFu_train
118725719,-0.019542108,-0.4300756979123691,lgFu_train
118725724,-0.013676223,-0.4249371490187117,lgFu_train
118725729,-0.002176919,-0.4484212165198238,lgFu_train
118729163,-0.468521083,-0.4281175034486721,lgFu_train
118730345,-0.616184634,-0.8816652360974933,lgFu_train
118730352,-1.568636236,-1.0266493846573201,lgFu_train
118730711,-0.823908741,-0.9767014961611586,lgFu_train
118732695,-0.853871964,-0.6743347079469622,lgFu_train
118732696,-0.795880017,-0.6197474387895008,lgFu_train
118732697,-0.585026652,-0.5206036722793539,lgFu_train
118732698,-0.48148606,-0.38899660705491107,lgFu_train
118732699,-0.214670165,-0.39440881458979293,lgFu_train
118732700,-0.638272164,-0.6562344798493548,lgFu_train
118732701,-0.602059991,-0.5528347350448124,lgFu_train
118732702,-0.397940009,-0.5017815890306923,lgFu_train
118732703,-0.585026652,-0.5465449588909469,lgFu_train
118732705,-0.420216403,-0.5248288300444167,lgFu_train
